#F /pylatus/users/ch6621/pellets/CuFoil_Cu_exafs.dat
#E 1686136625
#D Wed Jun 07 13:17:05 2023
#C experiment  User = opd31

#O0   sl02t  sl02b  sl02r  sl02l  sl01t  sl01b  sl01gap
#O1 sl01off  gap  roll  mono  Mono piz  Mono roll  sl01l  sl01r
#O2 sl01hg  sl01ho  piezo  pitch  blow1  blow2  shutter  xslide
#O3 cone  vee  flat  BPM  enertr  nanodac_sp  nanodac_ramp  
#o0  sl02t sl02b sl02r sl02l sl01t sl01b sl01gap
#o1 sl01off gap roll mono piz rollpi sl01l sl01r
#o2 sl01hg sl01ho piezo pitch blow1 blow2 shutter xslide
#o3 cone vee flat BPM enertr nd1 nd1ramp 
#J0 Seconds  mon1  Det1  Det2  Det3  Det4  Det5  Det6
#J1 mon2  mon3  mon4  ion1_1  ion1_2  ion1_3  ion2_1  ion2_2
#J2 blower  cryostat  mocoin  cpiz  cyaw  srcur  outb  roi00
#J3 roi01  Etheta  Emono  energy  cryo700  mcatot  blower1  blower2
#J4 cryoex  cryosam  monoenc  monosteps  oscmain  oscquad  nd1_c  xicr
#J5 xocr  
#j0 sec mon1 d1 d2 d3 d4 d5 d6
#j1 mon2 mon3 mon4 ion1_1 ion1_2 ion1_3 ion2_1 ion2_2
#j2 blower cryo mocoin cpiz cyaw srcur outb roi00
#j3 roi01 Etheta Emono energy cryo700 mcatot blower1 blower2
#j4 cryoex cryosam monoenc monostp oscmain oscquad nd1_c xicr
#j5 xocr 


#S 1  zapline mono 12.8717 11.8916 2141 100 
#D Wed Jun 07 13:19:17 2023
#T 100  (ms)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G3 0 0 0 0 0 0 0 0 0
#G4 0
#Q 
#P0  16.399938 11 14.86 7.74 43.359375 45.316563 88.676
#P1 -0.9785 7.7999 2.9199107 11.8916 44.445869 60.000916 41.6213 43.5281
#P2 85.1495 -0.9535 74 1.8442347 20 141 1 0
#P3 -0.4 -0.4 -0.4 -50 0 20 0.0165 
#UMI0     Current AutoM      Shutter    
#UMI1      197.29    ON     FE open     
#UMI2 Refill in 2444 sec, Fill Mode: 7/8 multibunch / Message: Jun  7 13:01 Delivery:Next Refill at 14:00; 
#N 19
#L mon_1    Det_1  Det_2  Det_3  Det_4  Det_5  Det_6  mon_2  mon_3  mon_4  ion_1_1  ion_1_2  ion_1_3  ion_2_1  ion_2_2  TwoTheta  ZapEnergy  ZSrcur  xmap_roi00
 10 0 0 0 0 0 0 0 0 17539 43 3184 14 6 4 12.688652 9.0059462 197.55571 0
 10 0 0 0 0 0 0 0 0 17552 43 3157 15 6 5 12.687837 9.0065155 197.55571 0
 11 0 0 0 0 0 0 0 0 17538 44 3170 14 6 5 12.68702 9.0070858 197.55571 0
 10 0 0 0 0 0 0 0 0 17530 44 3217 15 5 5 12.686215 9.0076475 197.55571 0
 10 0 0 0 0 0 0 0 0 17534 44 3286 14 6 4 12.685395 9.0082197 197.55571 0
 10 0 0 0 0 0 0 0 0 17536 43 3365 15 6 5 12.684576 9.0087929 197.55571 0
 11 0 0 0 0 0 0 0 0 17527 43 3438 14 6 5 12.683775 9.0093527 197.55571 0
 10 0 0 0 0 0 0 0 0 17527 44 3501 15 6 4 12.682955 9.0099249 197.54994 0
 10 0 0 0 0 0 0 0 0 17522 43 3552 14 6 5 12.682124 9.0105057 197.54994 0
 10 0 0 0 0 0 0 0 0 17486 43 3594 15 6 5 12.681296 9.0110846 197.54994 0
 11 0 0 0 0 0 0 0 0 17378 43 3617 14 6 4 12.680495 9.0116444 197.54994 0
 10 0 0 0 0 0 0 0 0 17213 43 3629 15 6 5 12.679694 9.0122042 197.54994 0
 10 0 0 0 0 0 0 0 0 17307 43 3698 14 6 5 12.678867 9.0127831 197.54994 0
 10 0 0 0 0 0 0 0 0 17416 43 3766 15 6 5 12.67804 9.013361 197.54994 0
 11 0 0 0 0 0 0 0 0 17568 43 3833 14 6 4 12.677246 9.013916 197.54994 0
 10 0 0 0 0 0 0 0 0 17580 42 3858 15 6 5 12.676426 9.0144892 197.54994 0
 10 0 0 0 0 0 0 0 0 17579 42 3863 14 6 5 12.675591 9.0150738 197.54994 0
 10 0 0 0 0 0 0 0 0 17566 43 3862 15 6 4 12.674775 9.015645 197.54994 0
 11 0 0 0 0 0 0 0 0 17581 43 3857 14 5 5 12.673928 9.0162373 197.54994 0
 10 0 0 0 0 0 0 0 0 17568 42 3840 15 6 5 12.673135 9.0167923 197.54994 0
 10 0 0 0 0 0 0 0 0 17571 43 3827 14 6 4 12.672319 9.0173635 197.54994 0
 10 0 0 0 0 0 0 0 0 17573 43 3811 15 6 5 12.671503 9.0179348 197.54994 0
 10 0 0 0 0 0 0 0 0 17565 42 3789 14 6 5 12.670702 9.0184956 197.54994 0
 11 0 0 0 0 0 0 0 0 17566 43 3763 15 6 5 12.669886 9.0190668 197.54994 0
 10 0 0 0 0 0 0 0 0 17564 42 3729 14 6 4 12.669055 9.0196486 197.54994 0
 10 0 0 0 0 0 0 0 0 17568 43 3696 15 6 5 12.668246 9.020215 197.54994 0
 10 0 0 0 0 0 0 0 0 17566 44 3656 14 6 5 12.667407 9.0208025 197.54994 0
 11 0 0 0 0 0 0 0 0 17556 42 3608 15 6 4 12.66661 9.0213614 197.5452 0
 10 0 0 0 0 0 0 0 0 17563 43 3571 15 6 5 12.665798 9.0219307 197.5452 0
 10 0 0 0 0 0 0 0 0 17571 44 3530 14 6 5 12.664978 9.0225048 197.5452 0
 10 0 0 0 0 0 0 0 0 17567 44 3492 15 6 5 12.664165 9.0230742 197.5452 0
 11 0 0 0 0 0 0 0 0 17554 44 3455 14 6 4 12.663349 9.0236464 197.5452 0
 10 0 0 0 0 0 0 0 0 17563 43 3421 14 6 5 12.66253 9.0242205 197.5452 0
 10 0 0 0 0 0 0 0 0 17564 44 3386 15 6 5 12.661698 9.0248032 197.5452 0
 10 0 0 0 0 0 0 0 0 17563 43 3353 14 5 4 12.660901 9.025362 197.5452 0
 11 0 0 0 0 0 0 0 0 17553 44 3318 15 6 5 12.660089 9.0259323 197.5452 0
 10 0 0 0 0 0 0 0 0 17554 44 3289 15 6 5 12.659262 9.0265121 197.5452 0
 10 0 0 0 0 0 0 0 0 17563 44 3262 14 6 5 12.658422 9.0271006 197.5452 0
 10 0 0 0 0 0 0 0 0 17558 44 3236 15 6 4 12.657629 9.0276575 197.5452 0
 11 0 0 0 0 0 0 0 0 17547 44 3219 14 6 5 12.65682 9.0282249 197.5452 0
 10 0 0 0 0 0 0 0 0 17552 44 3210 15 6 5 12.655997 9.0288029 197.5452 0
 10 0 0 0 0 0 0 0 0 17557 45 3210 14 6 4 12.655189 9.0293703 197.5452 0
 11 0 0 0 0 0 0 0 0 17547 44 3219 15 6 5 12.654387 9.029932 197.5452 0
 10 0 0 0 0 0 0 0 0 17553 44 3237 14 6 5 12.653556 9.0305157 197.5452 0
 10 0 0 0 0 0 0 0 0 17553 44 3267 15 6 5 12.652725 9.0310993 197.5452 0
 10 0 0 0 0 0 0 0 0 17556 43 3300 14 6 4 12.651901 9.0316782 197.5452 0
 11 0 0 0 0 0 0 0 0 17543 44 3332 15 5 5 12.651093 9.0322456 197.5452 0
 10 0 0 0 0 0 0 0 0 17549 44 3374 14 6 5 12.65028 9.0328159 197.54005 0
 10 0 0 0 0 0 0 0 0 17553 44 3417 15 6 4 12.649457 9.0333948 197.54005 0
 10 0 0 0 0 0 0 0 0 17548 43 3455 14 6 5 12.648641 9.033968 197.54005 0
 11 0 0 0 0 0 0 0 0 17546 43 3498 15 6 5 12.647832 9.0345364 197.54005 0
 10 0 0 0 0 0 0 0 0 17547 43 3537 14 6 4 12.647004 9.0351181 197.54005 0
 10 0 0 0 0 0 0 0 0 17561 43 3576 15 6 5 12.646185 9.0356941 197.54005 0
 10 0 0 0 0 0 0 0 0 17547 44 3608 14 6 5 12.645365 9.0362701 197.54005 0
 11 0 0 0 0 0 0 0 0 17544 43 3633 15 6 5 12.644571 9.036828 197.54005 0
 10 0 0 0 0 0 0 0 0 17540 44 3656 14 6 4 12.643741 9.0374126 197.54005 0
 10 0 0 0 0 0 0 0 0 17551 43 3678 15 6 5 12.642917 9.0379915 197.54005 0
 10 0 0 0 0 0 0 0 0 17547 43 3690 14 6 5 12.642104 9.0385628 197.54005 0
 11 0 0 0 0 0 0 0 0 17540 43 3696 15 6 4 12.641288 9.0391369 197.54005 0
 10 0 0 0 0 0 0 0 0 17536 44 3704 14 6 5 12.640469 9.0397139 197.54005 0
 10 0 0 0 0 0 0 0 0 17544 42 3707 15 5 5 12.639645 9.0402937 197.54005 0
 10 0 0 0 0 0 0 0 0 17546 44 3709 14 6 4 12.638851 9.0408516 197.54005 0
 11 0 0 0 0 0 0 0 0 17530 43 3703 15 6 5 12.638042 9.04142 197.54005 0
 10 0 0 0 0 0 0 0 0 17535 43 3696 14 6 5 12.637208 9.0420084 197.54005 0
 10 0 0 0 0 0 0 0 0 17538 44 3690 15 6 5 12.636403 9.0425749 197.54005 0
 10 0 0 0 0 0 0 0 0 17541 43 3676 14 6 4 12.635568 9.0431623 197.54005 0
 11 0 0 0 0 0 0 0 0 17527 43 3665 15 6 5 12.634763 9.0437288 197.54005 0
 10 0 0 0 0 0 0 0 0 17533 44 3655 14 6 5 12.633936 9.0443115 197.53391 0
 10 0 0 0 0 0 0 0 0 17531 43 3646 15 6 4 12.633116 9.0448895 197.53391 0
 10 0 0 0 0 0 0 0 0 17543 43 3640 14 6 5 12.632307 9.0454588 197.53391 0
 11 0 0 0 0 0 0 0 0 17534 44 3637 15 6 5 12.631491 9.0460339 197.53391 0
 10 0 0 0 0 0 0 0 0 17531 43 3633 14 6 5 12.630683 9.0466032 197.53391 0
 10 0 0 0 0 0 0 0 0 17534 44 3640 15 6 4 12.629851 9.0471888 197.53391 0
 10 0 0 0 0 0 0 0 0 17530 43 3647 15 6 5 12.629043 9.0477591 197.53391 0
 11 0 0 0 0 0 0 0 0 17537 44 3652 14 6 5 12.628253 9.048315 197.53391 0
 10 0 0 0 0 0 0 0 0 17533 43 3659 14 6 4 12.627426 9.0488987 197.53391 0
 10 0 0 0 0 0 0 0 0 17514 44 3656 15 5 5 12.626587 9.04949 197.53391 0
 10 0 0 0 0 0 0 0 0 17527 44 3659 14 6 5 12.625748 9.0500813 197.53391 0
 11 0 0 0 0 0 0 0 0 17525 42 3652 15 6 4 12.62495 9.0506439 197.53391 0
 10 0 0 0 0 0 0 0 0 17539 44 3645 15 6 5 12.624154 9.0512056 197.53391 0
 10 0 0 0 0 0 0 0 0 17531 44 3636 14 6 5 12.623338 9.0517817 197.53391 0
 10 0 0 0 0 0 0 0 0 17543 44 3625 15 6 4 12.622499 9.0523739 197.53391 0
 11 0 0 0 0 0 0 0 0 17519 43 3611 14 6 5 12.621682 9.052949 197.53391 0
 10 0 0 0 0 0 0 0 0 17509 44 3594 15 6 5 12.620871 9.0535221 197.53391 0
 10 0 0 0 0 0 0 0 0 17521 44 3588 14 6 5 12.620066 9.0540905 197.53391 0
 10 0 0 0 0 0 0 0 0 17534 43 3582 15 6 4 12.619268 9.0546532 197.53391 0
 11 0 0 0 0 0 0 0 0 17530 43 3577 14 6 5 12.618441 9.0552368 197.53391 0
 10 0 0 0 0 0 0 0 0 17523 44 3574 15 6 5 12.61761 9.0558243 197.52924 0
 10 0 0 0 0 0 0 0 0 17519 44 3576 14 6 4 12.616767 9.0564194 197.52924 0
 10 0 0 0 0 0 0 0 0 17524 43 3577 15 6 5 12.615973 9.0569792 197.52924 0
 11 0 0 0 0 0 0 0 0 17514 44 3580 14 6 5 12.61518 9.0575399 197.52924 0
 10 0 0 0 0 0 0 0 0 17521 43 3581 15 6 5 12.614349 9.0581264 197.52924 0
 10 0 0 0 0 0 0 0 0 17526 44 3579 14 5 4 12.613533 9.0587034 197.52924 0
 10 0 0 0 0 0 0 0 0 17522 44 3572 15 6 5 12.61269 9.0592985 197.52924 0
 11 0 0 0 0 0 0 0 0 17506 43 3560 14 6 5 12.611889 9.059865 197.52924 0
 10 0 0 0 0 0 0 0 0 17516 43 3554 15 6 4 12.611073 9.060442 197.52924 0
 10 0 0 0 0 0 0 0 0 17528 44 3544 14 6 5 12.610276 9.0610046 197.52924 0
 10 0 0 0 0 0 0 0 0 17528 44 3528 15 6 5 12.609448 9.0615902 197.52924 0
 10 0 0 0 0 0 0 0 0 17509 44 3512 14 6 4 12.608628 9.06217 197.52924 0
 11 0 0 0 0 0 0 0 0 17510 45 3497 15 6 5 12.607809 9.0627499 197.52924 0
 10 0 0 0 0 0 0 0 0 17520 44 3483 14 6 5 12.606997 9.063324 197.52924 0
 10 0 0 0 0 0 0 0 0 17523 45 3472 15 6 5 12.606184 9.063899 197.52924 0
 11 0 0 0 0 0 0 0 0 17503 44 3457 14 6 4 12.605372 9.0644732 197.52924 0
 10 0 0 0 0 0 0 0 0 17517 44 3453 15 6 5 12.604537 9.0650644 197.52924 0
 10 0 0 0 0 0 0 0 0 17530 44 3442 14 6 5 12.603705 9.0656528 197.52924 0
 10 0 0 0 0 0 0 0 0 17515 44 3434 15 6 4 12.60292 9.0662079 197.52924 0
 11 0 0 0 0 0 0 0 0 17510 44 3426 14 5 5 12.602104 9.0667858 197.52924 0
 10 0 0 0 0 0 0 0 0 17516 44 3422 15 6 5 12.601288 9.0673637 197.52383 0
 10 0 0 0 0 0 0 0 0 17515 44 3413 14 6 5 12.600452 9.067955 197.52383 0
 10 0 0 0 0 0 0 0 0 17508 43 3404 15 6 4 12.599659 9.0685167 197.52383 0
 11 0 0 0 0 0 0 0 0 17501 44 3393 14 6 5 12.598844 9.0690947 197.52383 0
 10 0 0 0 0 0 0 0 0 17507 44 3386 15 6 5 12.597989 9.0696993 197.52383 0
 10 0 0 0 0 0 0 0 0 17523 44 3375 14 6 4 12.597177 9.0702753 197.52383 0
 10 0 0 0 0 0 0 0 0 17507 44 3363 15 6 5 12.596395 9.0708284 197.52383 0
 10 0 0 0 0 0 0 0 0 17504 43 3348 14 6 5 12.595575 9.0714092 197.52383 0
 11 0 0 0 0 0 0 0 0 17515 45 3336 15 6 4 12.594748 9.0719957 197.52383 0
 10 0 0 0 0 0 0 0 0 17521 44 3326 14 6 5 12.593916 9.0725851 197.52383 0
 10 0 0 0 0 0 0 0 0 17517 44 3313 15 6 5 12.593111 9.0731554 197.52383 0
 10 0 0 0 0 0 0 0 0 17501 45 3298 14 5 4 12.592296 9.0737343 197.52383 0
 11 0 0 0 0 0 0 0 0 17505 44 3293 15 6 5 12.591475 9.0743151 197.52383 0
 10 0 0 0 0 0 0 0 0 17509 45 3287 14 6 5 12.590663 9.0748911 197.52383 0
 10 0 0 0 0 0 0 0 0 17513 44 3284 15 6 5 12.589866 9.0754566 197.52383 0
 10 0 0 0 0 0 0 0 0 17510 44 3281 14 6 4 12.589046 9.0760384 197.52383 0
 11 0 0 0 0 0 0 0 0 17507 45 3287 15 6 5 12.588207 9.0766335 197.52383 0
 10 0 0 0 0 0 0 0 0 17512 44 3295 14 6 5 12.587383 9.0772181 197.52383 0
 10 0 0 0 0 0 0 0 0 17504 45 3302 15 6 4 12.586609 9.0777674 197.52383 0
 10 0 0 0 0 0 0 0 0 17495 44 3311 14 6 5 12.585786 9.078352 197.52383 0
 10 0 0 0 0 0 0 0 0 17512 44 3330 15 6 5 12.58495 9.0789442 197.51802 0
 11 0 0 0 0 0 0 0 0 17513 44 3351 14 5 4 12.584123 9.0795317 197.51802 0
 10 0 0 0 0 0 0 0 0 17506 44 3366 15 6 5 12.583318 9.0801029 197.51802 0
 10 0 0 0 0 0 0 0 0 17497 44 3391 14 6 5 12.58251 9.080677 197.51802 0
 11 0 0 0 0 0 0 0 0 17511 45 3417 15 6 5 12.581686 9.0812616 197.51802 0
 10 0 0 0 0 0 0 0 0 17507 44 3440 14 6 4 12.58087 9.0818415 197.51802 0
 10 0 0 0 0 0 0 0 0 17496 45 3461 15 6 5 12.580069 9.0824099 197.51802 0
 10 0 0 0 0 0 0 0 0 17503 44 3481 14 6 5 12.579242 9.0829983 197.51802 0
 10 0 0 0 0 0 0 0 0 17507 44 3508 15 6 4 12.578414 9.0835857 197.51802 0
 11 0 0 0 0 0 0 0 0 17513 44 3532 14 6 5 12.577598 9.0841656 197.51802 0
 10 0 0 0 0 0 0 0 0 17495 44 3545 15 6 5 12.576789 9.0847406 197.51802 0
 10 0 0 0 0 0 0 0 0 17499 44 3571 14 6 4 12.57597 9.0853233 197.51802 0
 10 0 0 0 0 0 0 0 0 17512 43 3589 15 6 5 12.575138 9.0859146 197.51802 0
 11 0 0 0 0 0 0 0 0 17509 44 3608 14 5 5 12.574329 9.0864887 197.51802 0
 10 0 0 0 0 0 0 0 0 17496 44 3624 15 6 4 12.573528 9.0870581 197.51802 0
 10 0 0 0 0 0 0 0 0 17493 43 3645 14 6 5 12.572705 9.0876446 197.51802 0
 10 0 0 0 0 0 0 0 0 17513 45 3662 15 6 5 12.57187 9.0882378 197.51802 0
 11 0 0 0 0 0 0 0 0 17500 44 3678 14 6 5 12.571065 9.0888109 197.51802 0
 10 0 0 0 0 0 0 0 0 17487 43 3689 15 6 4 12.570269 9.0893774 197.51802 0
 10 0 0 0 0 0 0 0 0 17497 44 3700 14 6 5 12.569441 9.0899668 197.51802 0
 10 0 0 0 0 0 0 0 0 17504 44 3713 15 6 5 12.568624 9.0905476 197.51289 0
 11 0 0 0 0 0 0 0 0 17508 44 3722 14 6 4 12.567774 9.0911522 197.51289 0
 10 0 0 0 0 0 0 0 0 17483 44 3722 15 6 5 12.566997 9.0917063 197.51289 0
 10 0 0 0 0 0 0 0 0 17488 44 3730 14 6 5 12.566173 9.0922928 197.51289 0
 10 0 0 0 0 0 0 0 0 17500 42 3741 15 6 4 12.565341 9.0928841 197.51289 0
 11 0 0 0 0 0 0 0 0 17505 44 3749 14 6 5 12.564551 9.0934467 197.51289 0
 10 0 0 0 0 0 0 0 0 17479 44 3757 15 6 5 12.563751 9.094017 197.51289 0
 10 0 0 0 0 0 0 0 0 17488 44 3769 14 6 5 12.562897 9.0946255 197.51289 0
 10 0 0 0 0 0 0 0 0 17501 44 3794 15 6 4 12.562046 9.0952311 197.51289 0
 10 0 0 0 0 0 0 0 0 17500 44 3811 14 6 5 12.561253 9.0957956 197.51289 0
 11 0 0 0 0 0 0 0 0 17475 44 3824 15 6 5 12.560468 9.0963554 197.51289 0
 10 0 0 0 0 0 0 0 0 17493 44 3847 14 6 4 12.559636 9.0969486 197.51289 0
 10 0 0 0 0 0 0 0 0 17503 44 3872 15 6 5 12.558805 9.0975409 197.51289 0
 10 0 0 0 0 0 0 0 0 17486 43 3889 14 5 5 12.558011 9.0981064 197.51289 0
 11 0 0 0 0 0 0 0 0 17470 43 3900 15 6 4 12.557211 9.0986767 197.51289 0
 10 0 0 0 0 0 0 0 0 17481 44 3922 14 6 5 12.556368 9.0992785 197.51289 0
 10 0 0 0 0 0 0 0 0 17478 43 3941 15 6 5 12.555555 9.0998573 197.51289 0
 10 0 0 0 0 0 0 0 0 17458 43 3950 14 6 5 12.554754 9.1004286 197.51289 0
 11 0 0 0 0 0 0 0 0 17456 43 3955 15 6 4 12.553939 9.1010103 197.51289 0
 10 0 0 0 0 0 0 0 0 17434 44 3961 14 6 5 12.553092 9.101614 197.51289 0
 10 0 0 0 0 0 0 0 0 17326 44 3939 15 6 5 12.552249 9.1022158 197.51289 0
 10 0 0 0 0 0 0 0 0 16990 43 3861 14 6 4 12.551444 9.1027899 197.50746 0
 10 0 0 0 0 0 0 0 0 17077 43 3880 15 6 5 12.550636 9.1033669 197.50746 0
 11 0 0 0 0 0 0 0 0 17096 44 3877 14 6 5 12.549824 9.1039467 197.50746 0
 10 0 0 0 0 0 0 0 0 17483 43 3958 15 6 4 12.549019 9.1045208 197.50746 0
 10 0 0 0 0 0 0 0 0 17548 44 3965 14 6 5 12.548214 9.1050959 197.50746 0
 11 0 0 0 0 0 0 0 0 17535 43 3950 15 6 5 12.547395 9.1056805 197.50746 0
 10 0 0 0 0 0 0 0 0 17529 44 3932 14 6 5 12.546552 9.1062832 197.50746 0
 10 0 0 0 0 0 0 0 0 17533 44 3920 15 6 4 12.545739 9.106863 197.50746 0
 10 0 0 0 0 0 0 0 0 17517 44 3899 14 6 5 12.544946 9.1074295 197.50746 0
 11 0 0 0 0 0 0 0 0 17520 44 3882 15 6 5 12.544134 9.1080103 197.50746 0
 10 0 0 0 0 0 0 0 0 17525 45 3867 14 6 4 12.543295 9.1086092 197.50746 0
 10 0 0 0 0 0 0 0 0 17526 43 3847 15 6 5 12.542467 9.1092005 197.50746 0
 10 0 0 0 0 0 0 0 0 17519 44 3829 14 6 5 12.541658 9.1097784 197.50746 0
 11 0 0 0 0 0 0 0 0 17522 44 3812 15 6 4 12.540854 9.1103535 197.50746 0
 10 0 0 0 0 0 0 0 0 17523 44 3797 14 6 5 12.540034 9.11094 197.50746 0
 10 0 0 0 0 0 0 0 0 17521 44 3782 15 6 5 12.539222 9.1115208 197.50746 0
 10 0 0 0 0 0 0 0 0 17509 44 3764 14 6 5 12.538409 9.1121016 197.50746 0
 11 0 0 0 0 0 0 0 0 17509 44 3752 15 6 4 12.537582 9.1126928 197.50746 0
 10 0 0 0 0 0 0 0 0 17525 43 3744 14 6 5 12.536755 9.1132851 197.50746 0
 10 0 0 0 0 0 0 0 0 17522 44 3732 15 6 5 12.535954 9.1138582 197.50746 0
 10 0 0 0 0 0 0 0 0 17514 45 3721 14 6 4 12.535152 9.1144304 197.50262 0
 11 0 0 0 0 0 0 0 0 17516 44 3712 15 6 5 12.534341 9.1150122 197.50262 0
 10 0 0 0 0 0 0 0 0 17513 44 3708 14 6 5 12.533513 9.1156044 197.50262 0
 10 0 0 0 0 0 0 0 0 17512 45 3703 15 6 4 12.532689 9.1161938 197.50262 0
 11 0 0 0 0 0 0 0 0 17511 43 3700 14 6 5 12.531885 9.1167698 197.50262 0
 10 0 0 0 0 0 0 0 0 17511 44 3697 15 6 5 12.53105 9.1173677 197.50262 0
 10 0 0 0 0 0 0 0 0 17520 44 3700 14 6 5 12.53023 9.1179543 197.50262 0
 10 0 0 0 0 0 0 0 0 17520 44 3699 15 5 4 12.529417 9.118536 197.50262 0
 10 0 0 0 0 0 0 0 0 17501 44 3697 14 6 5 12.528621 9.1191072 197.50262 0
 11 0 0 0 0 0 0 0 0 17505 44 3699 15 6 5 12.527793 9.1196995 197.50262 0
 10 0 0 0 0 0 0 0 0 17517 44 3705 14 6 4 12.526973 9.1202869 197.50262 0
 10 0 0 0 0 0 0 0 0 17518 44 3705 15 6 5 12.52616 9.1208696 197.50262 0
 10 0 0 0 0 0 0 0 0 17508 45 3706 14 6 5 12.525345 9.1214542 197.50262 0
 11 0 0 0 0 0 0 0 0 17511 44 3706 15 6 5 12.524529 9.1220388 197.50262 0
 10 0 0 0 0 0 0 0 0 17518 45 3710 14 6 4 12.523689 9.1226406 197.50262 0
 10 0 0 0 0 0 0 0 0 17511 45 3700 15 6 5 12.522896 9.123209 197.50262 0
 10 0 0 0 0 0 0 0 0 17506 44 3695 14 6 5 12.522084 9.1237907 197.50262 0
 11 0 0 0 0 0 0 0 0 17512 45 3691 15 6 4 12.521256 9.1243849 197.50262 0
 10 0 0 0 0 0 0 0 0 17516 44 3682 14 6 5 12.52044 9.1249695 197.50262 0
 10 0 0 0 0 0 0 0 0 17510 45 3668 15 6 5 12.519631 9.1255493 197.50262 0
 10 0 0 0 0 0 0 0 0 17499 45 3653 14 6 5 12.518816 9.1261349 197.49687 0
 11 0 0 0 0 0 0 0 0 17511 44 3637 15 6 4 12.518 9.1267204 197.49687 0
 10 0 0 0 0 0 0 0 0 17521 45 3619 14 6 5 12.517183 9.127306 197.49687 0
 10 0 0 0 0 0 0 0 0 17503 43 3596 15 6 5 12.516375 9.1278858 197.49687 0
 10 0 0 0 0 0 0 0 0 17500 44 3570 14 6 4 12.515536 9.1284885 197.49687 0
 11 0 0 0 0 0 0 0 0 17517 45 3549 15 6 5 12.514705 9.1290855 197.49687 0
 10 0 0 0 0 0 0 0 0 17518 45 3520 14 6 5 12.513907 9.1296568 197.49687 0
 10 0 0 0 0 0 0 0 0 17516 46 3498 15 6 4 12.513114 9.1302271 197.49687 0
 10 0 0 0 0 0 0 0 0 17513 45 3475 14 6 5 12.51228 9.130826 197.49687 0
 11 0 0 0 0 0 0 0 0 17520 44 3451 15 5 5 12.511433 9.1314344 197.49687 0
 10 0 0 0 0 0 0 0 0 17514 45 3431 14 6 5 12.510628 9.1320124 197.49687 0
 10 0 0 0 0 0 0 0 0 17506 45 3416 14 6 4 12.509842 9.1325769 197.49687 0
 10 0 0 0 0 0 0 0 0 17515 45 3403 15 6 5 12.50903 9.1331606 197.49687 0
 11 0 0 0 0 0 0 0 0 17518 45 3395 14 6 5 12.508195 9.1337605 197.49687 0
 10 0 0 0 0 0 0 0 0 17508 45 3384 15 6 5 12.50739 9.1343384 197.49687 0
 10 0 0 0 0 0 0 0 0 17504 45 3380 14 6 4 12.506574 9.1349249 197.49687 0
 11 0 0 0 0 0 0 0 0 17506 45 3379 15 6 5 12.505747 9.13552 197.49687 0
 10 0 0 0 0 0 0 0 0 17519 44 3383 14 6 5 12.504915 9.1361179 197.49687 0
 10 0 0 0 0 0 0 0 0 17513 45 3383 15 6 4 12.504107 9.1366987 197.49687 0
 10 0 0 0 0 0 0 0 0 17501 45 3384 14 6 5 12.503298 9.1372805 197.49136 0
 10 0 0 0 0 0 0 0 0 17512 45 3393 15 6 5 12.502471 9.1378756 197.49136 0
 11 0 0 0 0 0 0 0 0 17529 45 3402 14 6 4 12.501643 9.1384706 197.49136 0
 10 0 0 0 0 0 0 0 0 17520 46 3410 15 5 5 12.500838 9.1390495 197.49136 0
 10 0 0 0 0 0 0 0 0 17497 45 3414 14 6 5 12.500037 9.1396255 197.49136 0
 10 0 0 0 0 0 0 0 0 17503 45 3427 15 6 5 12.499203 9.1402273 197.49136 0
 11 0 0 0 0 0 0 0 0 17513 45 3436 14 6 4 12.498402 9.1408033 197.49136 0
 10 0 0 0 0 0 0 0 0 17507 45 3449 15 6 5 12.497589 9.1413879 197.49136 0
 10 0 0 0 0 0 0 0 0 17509 45 3457 14 6 5 12.49678 9.1419697 197.49136 0
 10 0 0 0 0 0 0 0 0 17498 45 3467 15 6 4 12.495927 9.1425848 197.49136 0
 11 0 0 0 0 0 0 0 0 17513 45 3483 14 6 5 12.495103 9.143178 197.49136 0
 10 0 0 0 0 0 0 0 0 17509 45 3496 15 6 5 12.494313 9.1437464 197.49136 0
 10 0 0 0 0 0 0 0 0 17512 45 3509 14 6 4 12.493517 9.1443205 197.49136 0
 10 0 0 0 0 0 0 0 0 17513 46 3527 15 6 5 12.492674 9.144928 197.49136 0
 11 0 0 0 0 0 0 0 0 17521 44 3546 14 6 5 12.491846 9.145524 197.49136 0
 10 0 0 0 0 0 0 0 0 17510 45 3565 15 6 5 12.491037 9.1461067 197.49136 0
 10 0 0 0 0 0 0 0 0 17502 45 3582 14 5 4 12.49023 9.1466894 197.49136 0
 10 0 0 0 0 0 0 0 0 17513 45 3605 15 6 5 12.489402 9.1472855 197.49136 0
 11 0 0 0 0 0 0 0 0 17521 45 3629 14 6 5 12.488597 9.1478653 197.49136 0
 10 0 0 0 0 0 0 0 0 17517 45 3652 15 6 4 12.4878 9.1484404 197.49136 0
 10 0 0 0 0 0 0 0 0 17496 44 3670 14 6 5 12.486965 9.1490421 197.48866 0
 10 0 0 0 0 0 0 0 0 17502 45 3701 15 6 5 12.486134 9.149642 197.48866 0
